Time [s];TAP state;TDI;TDO;TDIBitCount;TDOBitCount
3.260537100000000;Exit1-IR;;;;
3.260538450000000;Update-IR;;;;
3.260540050000000;Select-DR-Scan;;;;
3.260542200000000;Capture-DR;;;;
3.260542350000000;Shift-DR;0x5000;0x0010;15;15
3.260546150000000;Exit1-DR;;;;
3.260547650000000;Update-DR;;;;
3.260549000000000;Select-DR-Scan;;;;
3.260550350000000;Select-IR-Scan;;;;
3.260552150000000;Capture-IR;;;;
3.260552350000000;Shift-IR;0x00C;0x155;10;10
3.260558350000000;Exit1-IR;;;;
3.260559700000000;Update-IR;;;;
3.260561050000000;Select-DR-Scan;;;;
3.260562850000000;Capture-DR;;;;
3.260563050000000;Shift-DR;0x0000;0x4901;15;15
3.260566800000000;Exit1-DR;;;;
3.260568100000000;Update-DR;;;;
3.263100400000000;Select-DR-Scan;;;;
3.263101250000000;Select-IR-Scan;;;;
3.263102100000000;Test-Logic-Reset;;;;
3.327423500000000;Run-Test/Idle;;;;
3.327424850000000;Select-DR-Scan;;;;
3.327426650000000;Capture-DR;;;;
3.327426800000000;Shift-DR;[0xFFFFFFFF0FECC0FF], [0xFFFFFFFFFFFFFFFF], [0x1];[0x0FECC0FF020B10DD], [0xFFFFFFFFFFFFFFFF], [0x1];129;129
3.327742100000000;Exit1-DR;;;;
3.327743350000000;Update-DR;;;;
3.327744650000000;Select-DR-Scan;;;;
3.327745950000000;Select-IR-Scan;;;;
3.327747800000000;Capture-IR;;;;
3.327747950000000;Shift-IR;[0xFFFFFFFF0FECC0FF], [0xFFFFFFFFFFFFFFFF], [0x1];[0xFFFFFC3FB303FD55], [0xFFFFFFFFFFFFFFFF], [0x1];129;129
3.328055000000000;Exit1-IR;;;;
3.328056300000000;Update-IR;;;;
3.328057650000000;Select-DR-Scan;;;;
3.328058950000000;Select-IR-Scan;;;;
3.328060750000000;Capture-IR;;;;
3.328060900000000;Shift-IR;[0xFFFFFFFF0FECC0FF], [0xFFFFFFFFFFFFFFFF], [0x1];[0xFFFFFC3FB303FD55], [0xFFFFFFFFFFFFFFFF], [0x1];129;129
3.328350900000000;Exit1-IR;;;;
3.328352150000000;Update-IR;;;;
3.328353500000000;Select-DR-Scan;;;;
3.328355350000000;Capture-DR;;;;
3.328355500000000;Shift-DR;[0xFFFFFFFF0FECC0FF], [0xFFFFFFFFFFFFFFFF], [0x1];[0xFFFFFFFE1FD981FE], [0xFFFFFFFFFFFFFFFF], [0x1];129;129
3.328627100000000;Exit1-DR;;;;
3.328628350000000;Update-DR;;;;
3.328629650000000;Select-DR-Scan;;;;
3.328630950000000;Select-IR-Scan;;;;
3.328632800000000;Capture-IR;;;;
3.328632950000000;Shift-IR;0x3FF;0x155;10;10
3.328639000000000;Exit1-IR;;;;
3.328640350000000;Update-IR;;;;
3.328641650000000;Select-DR-Scan;;;;
3.328643500000000;Capture-DR;;;;
3.328643650000000;Shift-DR;0x00;0x00;7;7
3.328645750000000;Exit1-DR;;;;
3.328647100000000;Update-DR;;;;
3.329156200000000;Select-DR-Scan;;;;
3.329157450000000;Select-IR-Scan;;;;
3.329159300000000;Capture-IR;;;;
3.329159450000000;Shift-IR;0x00E;0x155;10;10
3.329165550000000;Exit1-IR;;;;
3.329166900000000;Update-IR;;;;
3.329168150000000;Select-DR-Scan;;;;
3.329170000000000;Capture-DR;;;;
3.329170150000000;Shift-DR;[0x0000000000000000], [0x00];[0x0000000000000080], [0x00];71;71
3.329185650000000;Exit1-DR;;;;
3.329186900000000;Update-DR;;;;
3.329419350000000;Select-DR-Scan;;;;
3.329420600000000;Select-IR-Scan;;;;
3.329422450000000;Capture-IR;;;;
3.329422650000000;Shift-IR;0x00C;0x155;10;10
3.329428650000000;Exit1-IR;;;;
3.329430000000000;Update-IR;;;;
3.329431350000000;Select-DR-Scan;;;;
3.329433150000000;Capture-DR;;;;
3.329433300000000;Shift-DR;0x00;0x08;7;7
3.329435400000000;Exit1-DR;;;;
3.329436700000000;Update-DR;;;;
3.329662350000000;Select-DR-Scan;;;;
3.329664100000000;Capture-DR;;;;
3.329664250000000;Shift-DR;0x00;0x00;7;7
3.329666300000000;Exit1-DR;;;;
3.329667650000000;Update-DR;;;;
3.330015700000000;Select-DR-Scan;;;;
3.330017450000000;Capture-DR;;;;
3.330017600000000;Shift-DR;0x00;0x0E;7;7
3.330019700000000;Exit1-DR;;;;
3.330021050000000;Update-DR;;;;
3.330449250000000;Select-DR-Scan;;;;
3.330451000000000;Capture-DR;;;;
3.330451150000000;Shift-DR;0x00;0x06;7;7
3.330453300000000;Exit1-DR;;;;
3.330454600000000;Update-DR;;;;
3.330786600000000;Select-DR-Scan;;;;
3.330788350000000;Capture-DR;;;;
3.330788550000000;Shift-DR;0x00;0x00;7;7
3.330790650000000;Exit1-DR;;;;
3.330791950000000;Update-DR;;;;
3.331254050000000;Select-DR-Scan;;;;
3.331255800000000;Capture-DR;;;;
3.331255950000000;Shift-DR;0x00;0x01;7;7
3.331258000000000;Exit1-DR;;;;
3.331259350000000;Update-DR;;;;
3.331901050000000;Select-DR-Scan;;;;
3.331902850000000;Capture-DR;;;;
3.331903000000000;Shift-DR;0x00;0x08;7;7
3.331905050000000;Exit1-DR;;;;
3.331906350000000;Update-DR;;;;
3.332282550000000;Select-DR-Scan;;;;
3.332284300000000;Capture-DR;;;;
3.332284450000000;Shift-DR;0x00;0x00;7;7
3.332286550000000;Exit1-DR;;;;
3.332287850000000;Update-DR;;;;
3.332609850000000;Select-DR-Scan;;;;
3.332611600000000;Capture-DR;;;;
3.332611750000000;Shift-DR;0x00;0x00;7;7
3.332613850000000;Exit1-DR;;;;
3.332615150000000;Update-DR;;;;
3.333092450000000;Select-DR-Scan;;;;
3.333094250000000;Capture-DR;;;;
3.333094400000000;Shift-DR;0x00;0x00;7;7
3.333096450000000;Exit1-DR;;;;
3.333097800000000;Update-DR;;;;
3.333476500000000;Select-DR-Scan;;;;
3.333478250000000;Capture-DR;;;;
3.333478400000000;Shift-DR;0x00;0x0E;7;7
3.333480550000000;Exit1-DR;;;;
3.333481850000000;Update-DR;;;;
3.333859250000000;Select-DR-Scan;;;;
3.333861000000000;Capture-DR;;;;
3.333861150000000;Shift-DR;0x00;0x06;7;7
3.333863250000000;Exit1-DR;;;;
3.333864550000000;Update-DR;;;;
3.334171300000000;Select-DR-Scan;;;;
3.334173050000000;Capture-DR;;;;
3.334173200000000;Shift-DR;0x00;0x00;7;7
3.334175300000000;Exit1-DR;;;;
3.334176600000000;Update-DR;;;;
3.334563950000000;Select-DR-Scan;;;;
3.334565700000000;Capture-DR;;;;
3.334565850000000;Shift-DR;0x00;0x00;7;7
3.334567900000000;Exit1-DR;;;;
3.334569250000000;Update-DR;;;;
3.334890400000000;Select-DR-Scan;;;;
3.334892150000000;Capture-DR;;;;
3.334892300000000;Shift-DR;0x00;0x0C;7;7
3.334894400000000;Exit1-DR;;;;
3.334895750000000;Update-DR;;;;
3.335332550000000;Select-DR-Scan;;;;
3.335334300000000;Capture-DR;;;;
3.335334450000000;Shift-DR;0x00;0x00;7;7
3.335336550000000;Exit1-DR;;;;
3.335337850000000;Update-DR;;;;
3.335744500000000;Select-DR-Scan;;;;
3.335746250000000;Capture-DR;;;;
3.335746400000000;Shift-DR;0x00;0x00;7;7
3.335748500000000;Exit1-DR;;;;
3.335749800000000;Update-DR;;;;
3.336243650000000;Select-DR-Scan;;;;
3.336245400000000;Capture-DR;;;;
3.336245550000000;Shift-DR;0x00;0x00;7;7
3.336247600000000;Exit1-DR;;;;
3.336248950000000;Update-DR;;;;
3.336744500000000;Select-DR-Scan;;;;
3.336746300000000;Capture-DR;;;;
3.336746450000000;Shift-DR;0x00;0x0E;7;7
3.336748500000000;Exit1-DR;;;;
3.336749800000000;Update-DR;;;;
3.337164050000000;Select-DR-Scan;;;;
3.337165800000000;Capture-DR;;;;
3.337166000000000;Shift-DR;0x00;0x06;7;7
3.337168050000000;Exit1-DR;;;;
3.337169400000000;Update-DR;;;;
3.337657000000000;Select-DR-Scan;;;;
3.337658750000000;Capture-DR;;;;
3.337658950000000;Shift-DR;0x00;0x00;7;7
3.337661000000000;Exit1-DR;;;;
3.337662300000000;Update-DR;;;;
3.338186500000000;Select-DR-Scan;;;;
3.338188250000000;Capture-DR;;;;
3.338188400000000;Shift-DR;0x00;0x00;7;7
3.338190500000000;Exit1-DR;;;;
3.338191800000000;Update-DR;;;;
3.338791750000000;Select-DR-Scan;;;;
3.338793500000000;Capture-DR;;;;
3.338793700000000;Shift-DR;0x00;0x00;7;7
3.338795750000000;Exit1-DR;;;;
3.338797050000000;Update-DR;;;;
3.339285750000000;Select-DR-Scan;;;;
3.339287500000000;Capture-DR;;;;
3.339287650000000;Shift-DR;0x00;0x03;7;7
3.339289700000000;Exit1-DR;;;;
3.339291000000000;Update-DR;;;;
3.340253050000000;Select-DR-Scan;;;;
3.340254300000000;Select-IR-Scan;;;;
3.340256100000000;Capture-IR;;;;
3.340256250000000;Shift-IR;0x00E;0x155;10;10
3.340262350000000;Exit1-IR;;;;
3.340263700000000;Update-IR;;;;
3.340265000000000;Select-DR-Scan;;;;
3.340266800000000;Capture-DR;;;;
3.340267000000000;Shift-DR;0x4400;0x0000;15;15
3.340270750000000;Exit1-DR;;;;
3.340272050000000;Update-DR;;;;
3.340273400000000;Select-DR-Scan;;;;
3.340274750000000;Select-IR-Scan;;;;
3.340276550000000;Capture-IR;;;;
3.340276750000000;Shift-IR;0x00C;0x155;10;10
3.340282750000000;Exit1-IR;;;;
3.340284100000000;Update-IR;;;;
3.340285400000000;Select-DR-Scan;;;;
3.340287250000000;Capture-DR;;;;
3.340287400000000;Shift-DR;0x78;0x09;7;7
3.340289500000000;Exit1-DR;;;;
3.340290800000000;Update-DR;;;;
3.340956900000000;Select-DR-Scan;;;;
3.340958650000000;Capture-DR;;;;
3.340958800000000;Shift-DR;0x78;0x03;7;7
3.340960950000000;Exit1-DR;;;;
3.340962200000000;Update-DR;;;;
3.341294450000000;Select-DR-Scan;;;;
3.341296200000000;Capture-DR;;;;
3.341296400000000;Shift-DR;0x78;0x06;7;7
3.341298450000000;Exit1-DR;;;;
3.341299750000000;Update-DR;;;;
3.341601500000000;Select-DR-Scan;;;;
3.341603250000000;Capture-DR;;;;
3.341603450000000;Shift-DR;0x78;0x09;7;7
3.341605500000000;Exit1-DR;;;;
3.341606850000000;Update-DR;;;;
3.342106100000000;Select-DR-Scan;;;;
3.342107800000000;Capture-DR;;;;
3.342107950000000;Shift-DR;0x78;0x09;7;7
3.342110050000000;Exit1-DR;;;;
3.342111400000000;Update-DR;;;;
3.342872500000000;Select-DR-Scan;;;;
3.342874250000000;Capture-DR;;;;
3.342874450000000;Shift-DR;0x78;0x08;7;7
3.342876500000000;Exit1-DR;;;;
3.342877850000000;Update-DR;;;;
3.345034000000000;Select-DR-Scan;;;;
3.345035750000000;Capture-DR;;;;
3.345035900000000;Shift-DR;0x78;0x08;7;7
3.345038000000000;Exit1-DR;;;;
3.345039350000000;Update-DR;;;;
3.345641050000000;Select-DR-Scan;;;;
3.345642750000000;Capture-DR;;;;
3.345642900000000;Shift-DR;0x78;0x08;7;7
3.345645000000000;Exit1-DR;;;;
3.345646350000000;Update-DR;;;;
3.346332550000000;Select-DR-Scan;;;;
3.346333400000000;Select-IR-Scan;;;;
